"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","141726","keydown","keyboard","keyboard","target_textbox","","","","",",","control","","43","0.487943096373","1"
"17","15","141730","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","43","0.487956867822","1"
"17","15","141937","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.488669540309","1"
"17","15","142061","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","43","0.489096455229","1"
"17","15","142216","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.489630098879","1"
"17","15","142339","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.490053570937","1"
"17","15","143215","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.493069518275","1"
"17","15","143510","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","43","0.494085162641","1"
"17","15","144760","mouseover","mouse","mouse","","","","811","475","","mouse","1","43","0.498388740463","1"
"17","15","144774","mouseover","mouse","mouse","target_textbox","","","789","487","","mouse","1","43","0.498436940535","1"
"17","15","145351","mouseover","mouse","mouse","form-tgt-input","","","532","639","","mouse","1","43","0.500423472058","1"
"17","15","145557","mouseover","mouse","mouse","form_submit","","","506","656","","mouse","1","43","0.501132701683","1"
"17","15","145622","mouseover","mouse","mouse","maincol","","","490","685","","mouse","1","43","0.50135648773","1"
"17","15","145632","mouseout","mouse","mouse","maincol","","","485","692","","mouse","1","43","0.501390916352","1"
"17","15","145636","mouseover","mouse","mouse","footer","","","485","692","","mouse","1","43","0.501404687801","1"
"17","15","145836","mouseleave","mouse","mouse","footer","","","449","721","","mouse","1","43","0.502093260253","1"
"17","15","146087","mouseenter","mouse","mouse","wrapper2","","","485","688","","mouse","1","43","0.50295741868","1"
"17","15","146100","mouseover","mouse","mouse","maincol","","","493","679","","mouse","1","43","0.503002175889","1"
"17","15","146115","mouseover","mouse","mouse","form_submit","","","507","666","","mouse","1","43","0.503053818823","1"
"17","15","146125","mouseover","mouse","mouse","form-tgt-input","","","522","654","","mouse","1","43","0.503088247445","1"
"17","15","146153","mouseover","mouse","mouse","target_textbox","","","554","624","","mouse","1","43","0.503184647589","1"
"17","15","146503","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","43","0.504389649379","1"
"17","15","146871","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","43","0.50565662269","1"
"17","15","148019","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.509609028562","1"
"17","15","148734","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.512070675076","1"
"17","15","148894","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.512621533038","1"
"17","15","149022","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.513062219407","1"
"17","15","149202","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.513681934613","1"
"17","15","149334","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.514136392431","1"
"17","15","154457","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.531774175779","1"
"17","15","155259","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.53453535131","1"
